platform,source_market_id,event_id,title,category,yes_bid,yes_ask,no_bid,no_ask,volume,liquidity,close_time,status,pulled_at
kalshi,KXPLATINUMH-26SEP0417-T1806.49,KXPLATINUMH-26SEP0417,"Will the platinum close price be above 1806.49 USD/ounce on September 04, 2026 at 5:00 PM ET?",,0.0,0.99,0.01,1.0,0.0,0.0,2026-09-04T21:00:00Z,active,2026-09-04T19:38:15.660412+00:00
kalshi,KXPLATINUMH-26SEP0417-T1805.99,KXPLATINUMH-26SEP0417,"Will the platinum close price be above 1805.99 USD/ounce on September 04, 2026 at 5:00 PM ET?",,0.0,0.99,0.01,1.0,0.0,0.0,2026-09-04T21:00:00Z,active,2026-09-04T19:38:15.660412+00:00
kalshi,KXPLATINUMH-26SEP0417-T1805.49,KXPLATINUMH-26SEP0417,"Will the platinum close price be above 1805.49 USD/ounce on September 04, 2026 at 5:00 PM ET?",,0.0,0.99,0.01,1.0,0.0,0.0,2026-09-04T21:00:00Z,active,2026-09-04T19:38:15.660412+00:00
kalshi,KXPLATINUMH-26SEP0417-T1804.99,KXPLATINUMH-26SEP0417,"Will the platinum close price be above 1804.99 USD/ounce on September 04, 2026 at 5:00 PM ET?",,0.0,0.99,0.01,1.0,0.0,0.0,2026-09-04T21:00:00Z,active,2026-09-04T19:38:15.660412+00:00
kalshi,KXPALLADIUMH-26SEP0417-T1399.49,KXPALLADIUMH-26SEP0417,"Will the palladium close price be above 1399.49 USD/ounce on September 04, 2026 at 5:00 PM ET?",,0.0,0.99,0.01,1.0,0.0,0.0,2026-09-04T21:00:00Z,active,2026-09-04T19:38:15.660412+00:00
kalshi,KXPALLADIUMH-26SEP0417-T1398.99,KXPALLADIUMH-26SEP0417,"Will the palladium close price be above 1398.99 USD/ounce on September 04, 2026 at 5:00 PM ET?",,0.0,0.99,0.01,1.0,0.0,0.0,2026-09-04T21:00:00Z,active,2026-09-04T19:38:15.660412+00:00
kalshi,KXPALLADIUMH-26SEP0417-T1398.49,KXPALLADIUMH-26SEP0417,"Will the palladium close price be above 1398.49 USD/ounce on September 04, 2026 at 5:00 PM ET?",,0.0,0.99,0.01,1.0,0.0,0.0,2026-09-04T21:00:00Z,active,2026-09-04T19:38:15.660412+00:00
kalshi,KXPALLADIUMH-26SEP0417-T1397.99,KXPALLADIUMH-26SEP0417,"Will the palladium close price be above 1397.99 USD/ounce on September 04, 2026 at 5:00 PM ET?",,0.0,0.99,0.01,1.0,0.0,0.0,2026-09-04T21:00:00Z,active,2026-09-04T19:38:15.660412+00:00
kalshi,KXPALLADIUMH-26SEP0417-T1397.49,KXPALLADIUMH-26SEP0417,"Will the palladium close price be above 1397.49 USD/ounce on September 04, 2026 at 5:00 PM ET?",,0.0,0.99,0.01,1.0,0.0,0.0,2026-09-04T21:00:00Z,active,2026-09-04T19:38:15.660412+00:00
kalshi,KXPALLADIUMH-26SEP0417-T1396.99,KXPALLADIUMH-26SEP0417,"Will the palladium close price be above 1396.99 USD/ounce on September 04, 2026 at 5:00 PM ET?",,0.0,0.99,0.01,1.0,0.0,0.0,2026-09-04T21:00:00Z,active,2026-09-04T19:38:15.660412+00:00
kalshi,KXPALLADIUMH-26SEP0417-T1396.49,KXPALLADIUMH-26SEP0417,"Will the palladium close price be above 1396.49 USD/ounce on September 04, 2026 at 5:00 PM ET?",,0.0,0.99,0.01,1.0,0.0,0.0,2026-09-04T21:00:00Z,active,2026-09-04T19:38:15.660412+00:00
kalshi,KXPALLADIUMH-26SEP0417-T1395.99,KXPALLADIUMH-26SEP0417,"Will the palladium close price be above 1395.99 USD/ounce on September 04, 2026 at 5:00 PM ET?",,0.0,0.99,0.01,1.0,0.0,0.0,2026-09-04T21:00:00Z,active,2026-09-04T19:38:15.660412+00:00
kalshi,KXPALLADIUMH-26SEP0417-T1395.49,KXPALLADIUMH-26SEP0417,"Will the palladium close price be above 1395.49 USD/ounce on September 04, 2026 at 5:00 PM ET?",,0.0,0.99,0.01,1.0,0.0,0.0,2026-09-04T21:00:00Z,active,2026-09-04T19:38:15.660412+00:00
kalshi,KXPALLADIUMH-26SEP0417-T1394.99,KXPALLADIUMH-26SEP0417,"Will the palladium close price be above 1394.99 USD/ounce on September 04, 2026 at 5:00 PM ET?",,0.0,0.99,0.01,1.0,0.0,0.0,2026-09-04T21:00:00Z,active,2026-09-04T19:38:15.660412+00:00
kalshi,KXPALLADIUMH-26SEP0417-T1394.49,KXPALLADIUMH-26SEP0417,"Will the palladium close price be above 1394.49 USD/ounce on September 04, 2026 at 5:00 PM ET?",,0.0,0.99,0.01,1.0,0.0,0.0,2026-09-04T21:00:00Z,active,2026-09-04T19:38:15.660412+00:00
kalshi,KXPALLADIUMH-26SEP0417-T1393.99,KXPALLADIUMH-26SEP0417,"Will the palladium close price be above 1393.99 USD/ounce on September 04, 2026 at 5:00 PM ET?",,0.0,0.99,0.01,1.0,0.0,0.0,2026-09-04T21:00:00Z,active,2026-09-04T19:38:15.660412+00:00
kalshi,KXPALLADIUMH-26SEP0417-T1393.49,KXPALLADIUMH-26SEP0417,"Will the palladium close price be above 1393.49 USD/ounce on September 04, 2026 at 5:00 PM ET?",,0.0,0.99,0.01,1.0,0.0,0.0,2026-09-04T21:00:00Z,active,2026-09-04T19:38:15.660412+00:00
kalshi,KXPALLADIUMH-26SEP0417-T1392.99,KXPALLADIUMH-26SEP0417,"Will the palladium close price be above 1392.99 USD/ounce on September 04, 2026 at 5:00 PM ET?",,0.0,0.99,0.01,1.0,0.0,0.0,2026-09-04T21:00:00Z,active,2026-09-04T19:38:15.660412+00:00
kalshi,KXPALLADIUMH-26SEP0417-T1392.49,KXPALLADIUMH-26SEP0417,"Will the palladium close price be above 1392.49 USD/ounce on September 04, 2026 at 5:00 PM ET?",,0.0,0.99,0.01,1.0,0.0,0.0,2026-09-04T21:00:00Z,active,2026-09-04T19:38:15.660412+00:00
kalshi,KXPALLADIUMH-26SEP0417-T1391.99,KXPALLADIUMH-26SEP0417,"Will the palladium close price be above 1391.99 USD/ounce on September 04, 2026 at 5:00 PM ET?",,0.0,0.99,0.01,1.0,0.0,0.0,2026-09-04T21:00:00Z,active,2026-09-04T19:38:15.660412+00:00
kalshi,KXPALLADIUMH-26SEP0417-T1391.49,KXPALLADIUMH-26SEP0417,"Will the palladium close price be above 1391.49 USD/ounce on September 04, 2026 at 5:00 PM ET?",,0.0,0.99,0.01,1.0,0.0,0.0,2026-09-04T21:00:00Z,active,2026-09-04T19:38:15.660412+00:00
kalshi,KXPALLADIUMH-26SEP0417-T1390.99,KXPALLADIUMH-26SEP0417,"Will the palladium close price be above 1390.99 USD/ounce on September 04, 2026 at 5:00 PM ET?",,0.0,0.99,0.01,1.0,0.0,0.0,2026-09-04T21:00:00Z,active,2026-09-04T19:38:15.660412+00:00
kalshi,KXPALLADIUMH-26SEP0417-T1390.49,KXPALLADIUMH-26SEP0417,"Will the palladium close price be above 1390.49 USD/ounce on September 04, 2026 at 5:00 PM ET?",,0.0,0.99,0.01,1.0,0.0,0.0,2026-09-04T21:00:00Z,active,2026-09-04T19:38:15.660412+00:00
kalshi,KXPALLADIUMH-26SEP0417-T1389.99,KXPALLADIUMH-26SEP0417,"Will the palladium close price be above 1389.99 USD/ounce on September 04, 2026 at 5:00 PM ET?",,0.0,0.99,0.01,1.0,0.0,0.0,2026-09-04T21:00:00Z,active,2026-09-04T19:38:15.660412+00:00
kalshi,KXPALLADIUMH-26SEP0417-T1389.49,KXPALLADIUMH-26SEP0417,"Will the palladium close price be above 1389.49 USD/ounce on September 04, 2026 at 5:00 PM ET?",,0.0,0.99,0.01,1.0,0.0,0.0,2026-09-04T21:00:00Z,active,2026-09-04T19:38:15.660412+00:00
kalshi,KXPALLADIUMH-26SEP0417-T1388.99,KXPALLADIUMH-26SEP0417,"Will the palladium close price be above 1388.99 USD/ounce on September 04, 2026 at 5:00 PM ET?",,0.0,0.99,0.01,1.0,0.0,0.0,2026-09-04T21:00:00Z,active,2026-09-04T19:38:15.660412+00:00
kalshi,KXPALLADIUMH-26SEP0417-T1388.49,KXPALLADIUMH-26SEP0417,"Will the palladium close price be above 1388.49 USD/ounce on September 04, 2026 at 5:00 PM ET?",,0.0,0.99,0.01,1.0,0.0,0.0,2026-09-04T21:00:00Z,active,2026-09-04T19:38:15.660412+00:00
kalshi,KXPALLADIUMH-26SEP0417-T1387.99,KXPALLADIUMH-26SEP0417,"Will the palladium close price be above 1387.99 USD/ounce on September 04, 2026 at 5:00 PM ET?",,0.0,0.99,0.01,1.0,0.0,0.0,2026-09-04T21:00:00Z,active,2026-09-04T19:38:15.660412+00:00
kalshi,KXPALLADIUMH-26SEP0417-T1387.49,KXPALLADIUMH-26SEP0417,"Will the palladium close price be above 1387.49 USD/ounce on September 04, 2026 at 5:00 PM ET?",,0.0,0.99,0.01,1.0,0.0,0.0,2026-09-04T21:00:00Z,active,2026-09-04T19:38:15.660412+00:00
kalshi,KXPALLADIUMH-26SEP0417-T1386.99,KXPALLADIUMH-26SEP0417,"Will the palladium close price be above 1386.99 USD/ounce on September 04, 2026 at 5:00 PM ET?",,0.0,0.99,0.01,1.0,0.0,0.0,2026-09-04T21:00:00Z,active,2026-09-04T19:38:15.660412+00:00
kalshi,KXPALLADIUMH-26SEP0417-T1386.49,KXPALLADIUMH-26SEP0417,"Will the palladium close price be above 1386.49 USD/ounce on September 04, 2026 at 5:00 PM ET?",,0.0,0.99,0.01,1.0,0.0,0.0,2026-09-04T21:00:00Z,active,2026-09-04T19:38:15.660412+00:00
kalshi,KXPALLADIUMH-26SEP0417-T1385.99,KXPALLADIUMH-26SEP0417,"Will the palladium close price be above 1385.99 USD/ounce on September 04, 2026 at 5:00 PM ET?",,0.0,0.99,0.01,1.0,0.0,0.0,2026-09-04T21:00:00Z,active,2026-09-04T19:38:15.660412+00:00
kalshi,KXPALLADIUMH-26SEP0417-T1385.49,KXPALLADIUMH-26SEP0417,"Will the palladium close price be above 1385.49 USD/ounce on September 04, 2026 at 5:00 PM ET?",,0.0,0.99,0.01,1.0,0.0,0.0,2026-09-04T21:00:00Z,active,2026-09-04T19:38:15.660412+00:00
kalshi,KXPALLADIUMH-26SEP0417-T1384.99,KXPALLADIUMH-26SEP0417,"Will the palladium close price be above 1384.99 USD/ounce on September 04, 2026 at 5:00 PM ET?",,0.0,0.99,0.01,1.0,0.0,0.0,2026-09-04T21:00:00Z,active,2026-09-04T19:38:15.660412+00:00
kalshi,KXPALLADIUMH-26SEP0417-T1384.49,KXPALLADIUMH-26SEP0417,"Will the palladium close price be above 1384.49 USD/ounce on September 04, 2026 at 5:00 PM ET?",,0.0,0.99,0.01,1.0,0.0,0.0,2026-09-04T21:00:00Z,active,2026-09-04T19:38:15.660412+00:00
kalshi,KXPALLADIUMH-26SEP0417-T1383.99,KXPALLADIUMH-26SEP0417,"Will the palladium close price be above 1383.99 USD/ounce on September 04, 2026 at 5:00 PM ET?",,0.0,0.99,0.01,1.0,0.0,0.0,2026-09-04T21:00:00Z,active,2026-09-04T19:38:15.660412+00:00
kalshi,KXPALLADIUMH-26SEP0417-T1383.49,KXPALLADIUMH-26SEP0417,"Will the palladium close price be above 1383.49 USD/ounce on September 04, 2026 at 5:00 PM ET?",,0.0,0.99,0.01,1.0,0.0,0.0,2026-09-04T21:00:00Z,active,2026-09-04T19:38:15.660412+00:00
kalshi,KXPALLADIUMH-26SEP0417-T1382.99,KXPALLADIUMH-26SEP0417,"Will the palladium close price be above 1382.99 USD/ounce on September 04, 2026 at 5:00 PM ET?",,0.0,0.99,0.01,1.0,0.0,0.0,2026-09-04T21:00:00Z,active,2026-09-04T19:38:15.660412+00:00
kalshi,KXPALLADIUMH-26SEP0417-T1382.49,KXPALLADIUMH-26SEP0417,"Will the palladium close price be above 1382.49 USD/ounce on September 04, 2026 at 5:00 PM ET?",,0.0,0.99,0.01,1.0,0.0,0.0,2026-09-04T21:00:00Z,active,2026-09-04T19:38:15.660412+00:00
kalshi,KXPALLADIUMH-26SEP0417-T1381.99,KXPALLADIUMH-26SEP0417,"Will the palladium close price be above 1381.99 USD/ounce on September 04, 2026 at 5:00 PM ET?",,0.0,0.99,0.01,1.0,0.0,0.0,2026-09-04T21:00:00Z,active,2026-09-04T19:38:15.660412+00:00
kalshi,KXPALLADIUMH-26SEP0417-T1381.49,KXPALLADIUMH-26SEP0417,"Will the palladium close price be above 1381.49 USD/ounce on September 04, 2026 at 5:00 PM ET?",,0.0,0.99,0.01,1.0,0.0,0.0,2026-09-04T21:00:00Z,active,2026-09-04T19:38:15.660412+00:00
kalshi,KXPALLADIUMH-26SEP0417-T1380.99,KXPALLADIUMH-26SEP0417,"Will the palladium close price be above 1380.99 USD/ounce on September 04, 2026 at 5:00 PM ET?",,0.0,0.99,0.01,1.0,0.0,0.0,2026-09-04T21:00:00Z,active,2026-09-04T19:38:15.660412+00:00
kalshi,KXPALLADIUMH-26SEP0417-T1380.49,KXPALLADIUMH-26SEP0417,"Will the palladium close price be above 1380.49 USD/ounce on September 04, 2026 at 5:00 PM ET?",,0.0,0.99,0.01,1.0,0.0,0.0,2026-09-04T21:00:00Z,active,2026-09-04T19:38:15.660412+00:00
kalshi,KXPALLADIUMH-26SEP0417-T1379.99,KXPALLADIUMH-26SEP0417,"Will the palladium close price be above 1379.99 USD/ounce on September 04, 2026 at 5:00 PM ET?",,0.0,0.99,0.01,1.0,0.0,0.0,2026-09-04T21:00:00Z,active,2026-09-04T19:38:15.660412+00:00
kalshi,KXWTIH-26SEP0417-T93.29,KXWTIH-26SEP0417,"Will the WTI Oil close price be above 93.29 USD/barrel on September 04, 2026 at 5:00 PM ET?",,0.0,0.36,0.64,1.0,0.0,0.0,2026-09-04T21:00:00Z,active,2026-09-04T19:38:15.660412+00:00
kalshi,KXWTIH-26SEP0417-T93.19,KXWTIH-26SEP0417,"Will the WTI Oil close price be above 93.19 USD/barrel on September 04, 2026 at 5:00 PM ET?",,0.0,0.36,0.64,1.0,0.0,0.0,2026-09-04T21:00:00Z,active,2026-09-04T19:38:15.660412+00:00
kalshi,KXWTIH-26SEP0417-T93.09,KXWTIH-26SEP0417,"Will the WTI Oil close price be above 93.09 USD/barrel on September 04, 2026 at 5:00 PM ET?",,0.0,0.36,0.64,1.0,0.0,0.0,2026-09-04T21:00:00Z,active,2026-09-04T19:38:15.660412+00:00
kalshi,KXWTIH-26SEP0417-T92.99,KXWTIH-26SEP0417,"Will the WTI Oil close price be above 92.99 USD/barrel on September 04, 2026 at 5:00 PM ET?",,0.0,0.36,0.64,1.0,0.0,0.0,2026-09-04T21:00:00Z,active,2026-09-04T19:38:15.660412+00:00
kalshi,KXWTIH-26SEP0417-T92.89,KXWTIH-26SEP0417,"Will the WTI Oil close price be above 92.89 USD/barrel on September 04, 2026 at 5:00 PM ET?",,0.0,0.36,0.64,1.0,0.0,0.0,2026-09-04T21:00:00Z,active,2026-09-04T19:38:15.660412+00:00
kalshi,KXWTIH-26SEP0417-T92.79,KXWTIH-26SEP0417,"Will the WTI Oil close price be above 92.79 USD/barrel on September 04, 2026 at 5:00 PM ET?",,0.0,0.36,0.64,1.0,0.0,0.0,2026-09-04T21:00:00Z,active,2026-09-04T19:38:15.660412+00:00
kalshi,KXWTIH-26SEP0417-T92.69,KXWTIH-26SEP0417,"Will the WTI Oil close price be above 92.69 USD/barrel on September 04, 2026 at 5:00 PM ET?",,0.0,0.37,0.63,1.0,0.0,0.0,2026-09-04T21:00:00Z,active,2026-09-04T19:38:15.660412+00:00
kalshi,KXWTIH-26SEP0417-T92.59,KXWTIH-26SEP0417,"Will the WTI Oil close price be above 92.59 USD/barrel on September 04, 2026 at 5:00 PM ET?",,0.0,0.36,0.64,1.0,0.0,0.0,2026-09-04T21:00:00Z,active,2026-09-04T19:38:15.660412+00:00
kalshi,KXWTIH-26SEP0417-T92.49,KXWTIH-26SEP0417,"Will the WTI Oil close price be above 92.49 USD/barrel on September 04, 2026 at 5:00 PM ET?",,0.0,0.36,0.64,1.0,0.0,0.0,2026-09-04T21:00:00Z,active,2026-09-04T19:38:15.660412+00:00
kalshi,KXWTIH-26SEP0417-T92.39,KXWTIH-26SEP0417,"Will the WTI Oil close price be above 92.39 USD/barrel on September 04, 2026 at 5:00 PM ET?",,0.0,0.37,0.63,1.0,0.0,0.0,2026-09-04T21:00:00Z,active,2026-09-04T19:38:15.660412+00:00
kalshi,KXWTIH-26SEP0417-T92.29,KXWTIH-26SEP0417,"Will the WTI Oil close price be above 92.29 USD/barrel on September 04, 2026 at 5:00 PM ET?",,0.01,0.37,0.63,0.99,0.0,0.0,2026-09-04T21:00:00Z,active,2026-09-04T19:38:15.660412+00:00
kalshi,KXWTIH-26SEP0417-T92.19,KXWTIH-26SEP0417,"Will the WTI Oil close price be above 92.19 USD/barrel on September 04, 2026 at 5:00 PM ET?",,0.01,0.36,0.64,0.99,0.0,0.0,2026-09-04T21:00:00Z,active,2026-09-04T19:38:15.660412+00:00
kalshi,KXWTIH-26SEP0417-T92.09,KXWTIH-26SEP0417,"Will the WTI Oil close price be above 92.09 USD/barrel on September 04, 2026 at 5:00 PM ET?",,0.01,0.38,0.62,0.99,0.0,0.0,2026-09-04T21:00:00Z,active,2026-09-04T19:38:15.660412+00:00
kalshi,KXWTIH-26SEP0417-T91.99,KXWTIH-26SEP0417,"Will the WTI Oil close price be above 91.99 USD/barrel on September 04, 2026 at 5:00 PM ET?",,0.01,0.39,0.61,0.99,0.0,0.0,2026-09-04T21:00:00Z,active,2026-09-04T19:38:15.660412+00:00
kalshi,KXWTIH-26SEP0417-T91.89,KXWTIH-26SEP0417,"Will the WTI Oil close price be above 91.89 USD/barrel on September 04, 2026 at 5:00 PM ET?",,0.01,0.4,0.6,0.99,0.0,0.0,2026-09-04T21:00:00Z,active,2026-09-04T19:38:15.660412+00:00
kalshi,KXWTIH-26SEP0417-T91.79,KXWTIH-26SEP0417,"Will the WTI Oil close price be above 91.79 USD/barrel on September 04, 2026 at 5:00 PM ET?",,0.01,0.41,0.59,0.99,0.0,0.0,2026-09-04T21:00:00Z,active,2026-09-04T19:38:15.660412+00:00
kalshi,KXWTIH-26SEP0417-T91.69,KXWTIH-26SEP0417,"Will the WTI Oil close price be above 91.69 USD/barrel on September 04, 2026 at 5:00 PM ET?",,0.03,0.46,0.54,0.97,0.0,0.0,2026-09-04T21:00:00Z,active,2026-09-04T19:38:15.660412+00:00
kalshi,KXWTIH-26SEP0417-T91.59,KXWTIH-26SEP0417,"Will the WTI Oil close price be above 91.59 USD/barrel on September 04, 2026 at 5:00 PM ET?",,0.05,0.53,0.47,0.95,0.0,0.0,2026-09-04T21:00:00Z,active,2026-09-04T19:38:15.660412+00:00
kalshi,KXWTIH-26SEP0417-T91.49,KXWTIH-26SEP0417,"Will the WTI Oil close price be above 91.49 USD/barrel on September 04, 2026 at 5:00 PM ET?",,0.1,0.62,0.38,0.9,0.0,0.0,2026-09-04T21:00:00Z,active,2026-09-04T19:38:15.660412+00:00
kalshi,KXWTIH-26SEP0417-T91.39,KXWTIH-26SEP0417,"Will the WTI Oil close price be above 91.39 USD/barrel on September 04, 2026 at 5:00 PM ET?",,0.2,0.78,0.22,0.8,0.0,0.0,2026-09-04T21:00:00Z,active,2026-09-04T19:38:15.660412+00:00
kalshi,KXWTIH-26SEP0417-T91.29,KXWTIH-26SEP0417,"Will the WTI Oil close price be above 91.29 USD/barrel on September 04, 2026 at 5:00 PM ET?",,0.33,0.88,0.12,0.67,0.0,0.0,2026-09-04T21:00:00Z,active,2026-09-04T19:38:15.660412+00:00
kalshi,KXWTIH-26SEP0417-T91.19,KXWTIH-26SEP0417,"Will the WTI Oil close price be above 91.19 USD/barrel on September 04, 2026 at 5:00 PM ET?",,0.42,0.92,0.08,0.58,0.0,0.0,2026-09-04T21:00:00Z,active,2026-09-04T19:38:15.660412+00:00
kalshi,KXWTIH-26SEP0417-T91.09,KXWTIH-26SEP0417,"Will the WTI Oil close price be above 91.09 USD/barrel on September 04, 2026 at 5:00 PM ET?",,0.51,0.97,0.03,0.49,0.0,0.0,2026-09-04T21:00:00Z,active,2026-09-04T19:38:15.660412+00:00
kalshi,KXWTIH-26SEP0417-T90.99,KXWTIH-26SEP0417,"Will the WTI Oil close price be above 90.99 USD/barrel on September 04, 2026 at 5:00 PM ET?",,0.57,0.99,0.01,0.43,0.0,0.0,2026-09-04T21:00:00Z,active,2026-09-04T19:38:15.660412+00:00
kalshi,KXWTIH-26SEP0417-T90.89,KXWTIH-26SEP0417,"Will the WTI Oil close price be above 90.89 USD/barrel on September 04, 2026 at 5:00 PM ET?",,0.6,0.99,0.01,0.4,0.0,0.0,2026-09-04T21:00:00Z,active,2026-09-04T19:38:15.660412+00:00
kalshi,KXWTIH-26SEP0417-T90.79,KXWTIH-26SEP0417,"Will the WTI Oil close price be above 90.79 USD/barrel on September 04, 2026 at 5:00 PM ET?",,0.62,0.99,0.01,0.38,0.0,0.0,2026-09-04T21:00:00Z,active,2026-09-04T19:38:15.660412+00:00
kalshi,KXWTIH-26SEP0417-T90.69,KXWTIH-26SEP0417,"Will the WTI Oil close price be above 90.69 USD/barrel on September 04, 2026 at 5:00 PM ET?",,0.62,0.99,0.01,0.38,0.0,0.0,2026-09-04T21:00:00Z,active,2026-09-04T19:38:15.660412+00:00
kalshi,KXWTIH-26SEP0417-T90.59,KXWTIH-26SEP0417,"Will the WTI Oil close price be above 90.59 USD/barrel on September 04, 2026 at 5:00 PM ET?",,0.63,0.99,0.01,0.37,0.0,0.0,2026-09-04T21:00:00Z,active,2026-09-04T19:38:15.660412+00:00
kalshi,KXWTIH-26SEP0417-T90.49,KXWTIH-26SEP0417,"Will the WTI Oil close price be above 90.49 USD/barrel on September 04, 2026 at 5:00 PM ET?",,0.64,0.99,0.01,0.36,0.0,0.0,2026-09-04T21:00:00Z,active,2026-09-04T19:38:15.660412+00:00
kalshi,KXWTIH-26SEP0417-T90.39,KXWTIH-26SEP0417,"Will the WTI Oil close price be above 90.39 USD/barrel on September 04, 2026 at 5:00 PM ET?",,0.64,0.99,0.01,0.36,0.0,0.0,2026-09-04T21:00:00Z,active,2026-09-04T19:38:15.660412+00:00
kalshi,KXWTIH-26SEP0417-T90.29,KXWTIH-26SEP0417,"Will the WTI Oil close price be above 90.29 USD/barrel on September 04, 2026 at 5:00 PM ET?",,0.63,0.99,0.01,0.37,0.0,0.0,2026-09-04T21:00:00Z,active,2026-09-04T19:38:15.660412+00:00
kalshi,KXWTIH-26SEP0417-T90.19,KXWTIH-26SEP0417,"Will the WTI Oil close price be above 90.19 USD/barrel on September 04, 2026 at 5:00 PM ET?",,0.63,0.99,0.01,0.37,0.0,0.0,2026-09-04T21:00:00Z,active,2026-09-04T19:38:15.660412+00:00
kalshi,KXWTIH-26SEP0417-T90.09,KXWTIH-26SEP0417,"Will the WTI Oil close price be above 90.09 USD/barrel on September 04, 2026 at 5:00 PM ET?",,0.64,0.99,0.01,0.36,0.0,0.0,2026-09-04T21:00:00Z,active,2026-09-04T19:38:15.660412+00:00
kalshi,KXWTIH-26SEP0417-T89.99,KXWTIH-26SEP0417,"Will the WTI Oil close price be above 89.99 USD/barrel on September 04, 2026 at 5:00 PM ET?",,0.64,0.99,0.01,0.36,0.0,0.0,2026-09-04T21:00:00Z,active,2026-09-04T19:38:15.660412+00:00
kalshi,KXWTIH-26SEP0417-T89.89,KXWTIH-26SEP0417,"Will the WTI Oil close price be above 89.89 USD/barrel on September 04, 2026 at 5:00 PM ET?",,0.64,0.99,0.01,0.36,0.0,0.0,2026-09-04T21:00:00Z,active,2026-09-04T19:38:15.660412+00:00
kalshi,KXWTIH-26SEP0417-T89.79,KXWTIH-26SEP0417,"Will the WTI Oil close price be above 89.79 USD/barrel on September 04, 2026 at 5:00 PM ET?",,0.64,0.99,0.01,0.36,0.0,0.0,2026-09-04T21:00:00Z,active,2026-09-04T19:38:15.660412+00:00
kalshi,KXWTIH-26SEP0417-T89.69,KXWTIH-26SEP0417,"Will the WTI Oil close price be above 89.69 USD/barrel on September 04, 2026 at 5:00 PM ET?",,0.64,0.99,0.01,0.36,0.0,0.0,2026-09-04T21:00:00Z,active,2026-09-04T19:38:15.660412+00:00
kalshi,KXWTIH-26SEP0417-T89.59,KXWTIH-26SEP0417,"Will the WTI Oil close price be above 89.59 USD/barrel on September 04, 2026 at 5:00 PM ET?",,0.64,0.99,0.01,0.36,0.0,0.0,2026-09-04T21:00:00Z,active,2026-09-04T19:38:15.660412+00:00
kalshi,KXWTIH-26SEP0417-T89.49,KXWTIH-26SEP0417,"Will the WTI Oil close price be above 89.49 USD/barrel on September 04, 2026 at 5:00 PM ET?",,0.64,0.99,0.01,0.36,0.0,0.0,2026-09-04T21:00:00Z,active,2026-09-04T19:38:15.660412+00:00
kalshi,KXWTIH-26SEP0417-T89.39,KXWTIH-26SEP0417,"Will the WTI Oil close price be above 89.39 USD/barrel on September 04, 2026 at 5:00 PM ET?",,0.64,0.99,0.01,0.36,0.0,0.0,2026-09-04T21:00:00Z,active,2026-09-04T19:38:15.660412+00:00
kalshi,KXINXHUD-26SEP041600-T7717.48,KXINXHUD-26SEP041600,"Will the S&P 500 be above $7717.48 at Sep 4, 2026 at 4pm EDT?",,0.16,0.36,0.64,0.84,9.0,0.0,2026-09-04T20:00:00Z,active,2026-09-04T19:38:15.660412+00:00
kalshi,KXNDQHUD-26SEP041600-T29496.31,KXNDQHUD-26SEP041600,"Will the NASDAQ-100 be above $29496.31 at Sep 4, 2026 at 4pm EDT?",,0.0,0.99,0.01,1.0,0.0,0.0,2026-09-04T20:00:00Z,active,2026-09-04T19:38:15.660412+00:00
kalshi,KXPERLIGA1TOTAL-26SEP04CAJCIE-10,KXPERLIGA1TOTAL-26SEP04CAJCIE,Will over 9.5 goals be scored?,,0.01,0.4,0.6,0.99,269.4,0.0,2026-09-07T00:00:00Z,active,2026-09-04T19:38:15.660412+00:00
kalshi,KXITFDOUBLES-26SEP05SCHTSICIGPER-SCHTSI,KXITFDOUBLES-26SEP05SCHTSICIGPER,Schell / Tsitsipas wins,,0.06,0.88,0.12,0.94,0.0,0.0,2026-09-19T10:30:00Z,active,2026-09-04T19:38:15.660412+00:00
kalshi,KXITFDOUBLES-26SEP05SCHTSICIGPER-CIGPER,KXITFDOUBLES-26SEP05SCHTSICIGPER,Cigarran / Perfetti wins,,0.06,0.88,0.12,0.94,0.0,0.0,2026-09-19T10:30:00Z,active,2026-09-04T19:38:15.660412+00:00
kalshi,KXSAUDIPLTOTAL-26SEP04AASRIY-8,KXSAUDIPLTOTAL-26SEP04AASRIY,Will over 7.5 goals be scored?,,0.0,0.21,0.79,1.0,1511.82,0.0,2026-09-07T00:00:00Z,active,2026-09-04T19:38:15.660412+00:00
kalshi,KXEERSTEDIVSPREAD-26SEP04HELVEN-HEL4,KXEERSTEDIVSPREAD-26SEP04HELVEN,Helmond wins by more than 3.5 goals?,,0.0,0.99,0.01,1.0,675.0,0.0,2026-09-07T00:00:00Z,active,2026-09-04T19:38:15.660412+00:00
kalshi,KXBELGIANPLSPREAD-26SEP04LOMBRU-BRU4,KXBELGIANPLSPREAD-26SEP04LOMBRU,Club Brugge wins by more than 3.5 goals?,,0.11,0.13,0.87,0.89,1.0,0.0,2026-09-07T00:45:00Z,active,2026-09-04T19:38:15.660412+00:00
kalshi,KXLIGUE2SPREAD-26SEP04LAVRST-RST4,KXLIGUE2SPREAD-26SEP04LAVRST,Red Star wins by more than 3.5 goals?,,0.0,0.01,0.99,1.0,500.0,0.0,2026-09-07T00:00:00Z,active,2026-09-04T19:38:15.660412+00:00
